1.849431,0.295871
1.745007,0.371689
1.694855,0.372201
1.929561,0.369053
1.713190,0.418359
1.659721,0.417256
1.780345,0.377674
1.832645,0.361977
1.812323,0.340920
1.776694,0.361207
1.737915,0.374906
1.747179,0.329895
1.791502,0.350286
1.770972,0.385710
1.666369,0.385483
1.795094,0.394513
1.837549,0.406804
1.679311,0.312486
1.699238,0.266307
1.813053,0.368642
1.688633,0.301605
1.800129,0.316185
1.711948,0.402857
1.688811,0.362999
1.775032,0.329364
1.704582,0.329431
1.744322,0.397088
1.779749,0.316211
1.686622,0.328191
1.842154,0.326917
1.698029,0.457125
1.783248,0.345263
1.647528,0.304402
1.879073,0.316897
1.653644,0.346764
1.694964,0.324024
1.803628,0.360261
1.757066,0.306786
1.736344,0.275015
1.776591,0.349786
1.839894,0.265844
1.734260,0.301884
1.666533,0.296604
1.785021,0.369543
1.689351,0.293868
1.652990,0.389092
1.651028,0.398524
1.632646,0.384770
1.636888,0.314600
1.823201,0.255806
1.848643,0.366186
1.778924,0.353571
1.849085,0.303210
1.762539,0.344768
1.819340,0.337873
1.821628,0.357845
1.783695,0.433301
1.752538,0.297535
1.792033,0.302447
1.654257,0.386528
1.687164,0.260968
1.764019,0.333704
1.731408,0.286823
1.803988,0.349619
1.726072,0.378294
1.759426,0.390449
1.698264,0.316835
1.857471,0.330053
1.719041,0.310965
1.854497,0.427021
1.768553,0.280300
1.653542,0.356095
1.765366,0.286226
1.851306,0.375061
1.858630,0.417292
1.842699,0.397474
1.755736,0.391553
1.808435,0.389271
1.829340,0.426651
1.748166,0.376532
1.830058,0.410631
1.722107,0.358464
1.732512,0.332108
1.668650,0.307723
1.801392,0.368055
1.823646,0.354967
1.769435,0.337160
1.698581,0.435797
1.690320,0.384300
1.795665,0.336606
1.759112,0.400717
1.916135,0.361950
1.747404,0.336591
1.607521,0.315624
1.825716,0.294530
1.798512,0.298365
1.715135,0.344426
1.687784,0.438668
1.815434,0.366514
1.833996,0.380356
1.630622,0.331855
1.752886,0.365045
1.839976,0.365598
1.742270,0.352270
1.847676,0.408491
1.738357,0.324424
1.778584,0.280188
1.847976,0.397996
1.795617,0.368259
1.696316,0.318190
1.944002,0.422066
1.787269,0.352520
1.719554,0.250506
1.702858,0.416903
1.783360,0.389815
1.680219,0.332667
1.810380,0.335958
1.687913,0.356875
1.826358,0.316875
1.804734,0.464130
1.708690,0.462796
1.703681,0.355005
1.709736,0.388316
1.773640,0.478680
1.770506,0.319779
1.708175,0.392798
1.807463,0.405003
1.808556,0.346389
1.768417,0.399654
1.821647,0.390279
1.789832,0.319868
1.855904,0.327659
1.843627,0.438107
1.763340,0.364258
1.693649,0.259503
1.809050,0.388479
1.885263,0.374175
1.806462,0.391524
1.739869,0.456333
1.702846,0.283505
1.783094,0.344577
1.554606,0.185943
1.776726,0.246342
1.713306,0.439922
1.756273,0.413393
1.762716,0.332013
1.778529,0.329514
1.818445,0.305136
1.655216,0.289104
1.747086,0.300548
1.679390,0.305696
1.791780,0.266638
1.687830,0.423954
1.817997,0.352944
1.824870,0.388121
1.731927,0.381322
1.728322,0.296300
1.741097,0.328242
1.826637,0.374762
1.446510,0.351718
1.706657,0.427754
1.754119,0.348781
1.901216,0.359791
1.801170,0.377113
1.760315,0.322408
1.793261,0.358774
1.855831,0.360117
1.800224,0.302061
1.788695,0.320080
1.670763,0.303760
1.754556,0.375446
1.745924,0.252748
1.793303,0.317903
1.770306,0.328891
1.758402,0.299515
1.800101,0.338215
1.669244,0.336805
1.730495,0.326162
1.765236,0.387189
1.696855,0.328820
1.647596,0.377713
1.854792,0.417094
1.745340,0.369441
1.692049,0.275329
1.838621,0.447593
1.831231,0.345877
1.749441,0.312005
1.857574,0.396440
1.791491,0.400093
1.797800,0.331907
1.743801,0.405343
1.709554,0.273075
1.566015,0.255860
1.811057,0.424179
1.732676,0.461366
1.696260,0.316803
1.626387,0.345533
1.816253,0.426340
1.786732,0.360629
1.758198,0.305010
1.833484,0.404823
1.894485,0.268108
1.800396,0.389098
1.743689,0.417129
1.752421,0.308825
1.807838,0.294889
1.703063,0.254542
1.815689,0.368387
1.779081,0.279339
1.806401,0.387950
1.666410,0.334585
1.782159,0.277325
1.781819,0.391883
1.659210,0.361345
1.717173,0.402704
1.565674,0.240963
1.772328,0.442826
1.731808,0.348646
1.736062,0.308204
1.835469,0.342628
1.693257,0.247423
1.726954,0.309759
1.759564,0.394854
1.685951,0.342348
1.846765,0.476548
1.659153,0.317403
1.714247,0.434343
1.686177,0.321951
1.773639,0.349139
1.649733,0.365710
1.850639,0.417260
1.720572,0.254894
1.784782,0.266598
1.781736,0.248484
1.808236,0.340489
1.769942,0.438153
1.721371,0.316149
1.818077,0.365056
1.801024,0.424693
1.593764,0.343254
1.730675,0.332879
1.743577,0.443400
1.758774,0.439558
1.832687,0.367945
1.863423,0.405746
1.803507,0.463808
1.711516,0.363638
1.752044,0.290713
1.705813,0.432811
1.769209,0.301980
1.889804,0.368647
1.853635,0.438639
1.713937,0.286864
1.719479,0.305630
1.745863,0.368759
1.772042,0.382148
1.862310,0.402986
1.792198,0.254845
1.909209,0.313598
1.719423,0.344157
1.757187,0.279973
1.653446,0.364102
1.779253,0.426848
1.801622,0.273620
1.846713,0.430444
1.739925,0.394330
1.750799,0.365064
1.578460,0.355829
1.772127,0.379804
1.701571,0.371847
1.754777,0.324814
1.759593,0.327538
1.611420,0.360888
1.755507,0.375855
1.738028,0.410717
1.667632,0.347178
1.677917,0.356500
1.659851,0.341893
1.750906,0.318605
1.857390,0.392950
1.799209,0.373686
1.669106,0.326005
1.794814,0.321606
1.821285,0.452885
1.888971,0.356113
1.913404,0.400284
1.781136,0.340644
1.770273,0.313195
1.776736,0.461128
1.755047,0.402048
1.775501,0.449328
1.642570,0.318216
1.823053,0.385048
1.742121,0.359925
1.846137,0.305995
1.739163,0.344945
1.729878,0.398181
1.830614,0.439020
1.808216,0.352361
1.804393,0.377463
1.890613,0.376976
1.760466,0.423902
1.726221,0.378432
1.770008,0.300556
1.704780,0.284736
1.782231,0.373373
1.689641,0.313914
1.658435,0.280618
1.704683,0.331428
1.640685,0.316521
1.856442,0.453992
1.766306,0.326314
1.673310,0.299998
1.724165,0.297007
1.771607,0.458605
1.814882,0.344689
1.834413,0.474680
1.718317,0.349964
1.709578,0.260090
1.788560,0.360939
1.829746,0.455213
1.757544,0.335331
1.748586,0.307992
1.680234,0.509755
1.676429,0.411350
1.788764,0.324690
1.755055,0.278246
1.892591,0.449330
1.690175,0.371115
1.709586,0.442150
1.766717,0.326434
1.955300,0.432442
1.693315,0.326898
1.628917,0.426157
1.737825,0.412725
1.837738,0.443106
1.749992,0.337811
1.764150,0.347258
1.767126,0.368029
1.784340,0.300609
1.733477,0.309699
1.679416,0.318901
1.781242,0.250151
1.817145,0.429529
1.810246,0.345649
1.742356,0.421895
1.699069,0.401021
1.764053,0.367554
1.808873,0.439225
1.741755,0.349014
1.698847,0.408444
1.732219,0.434169
1.799671,0.393812
1.622944,0.270412
1.716251,0.384319
1.788571,0.283397
1.810480,0.407026
1.674127,0.361755
1.670664,0.321100
1.765401,0.272780
1.716505,0.369848
1.777115,0.396677
1.858828,0.436419
1.688515,0.440701
1.624613,0.381008
1.681850,0.357361
1.836848,0.367530
1.654155,0.230152
1.808228,0.296004
1.662374,0.282563
1.653054,0.287070
1.759391,0.424261
1.739036,0.195954
1.707652,0.365492
1.748535,0.313196
1.755815,0.330499
1.739573,0.334541
1.789092,0.375206
1.689826,0.340982
1.781093,0.381387
1.646229,0.394828
1.657453,0.341243
1.845174,0.314262
1.791180,0.289495
1.806660,0.364106
1.789298,0.348229
1.835774,0.398269
1.692924,0.296189
1.648847,0.454658
1.743569,0.383179
1.717755,0.390012
1.887402,0.348739
1.722987,0.387630
1.773519,0.268123
1.821454,0.335856
1.738385,0.303246
1.775173,0.420132
1.667267,0.292984
1.757728,0.249644
1.713361,0.400320
1.712223,0.339915
1.789006,0.330557
1.792365,0.282156
1.629541,0.331159
1.769025,0.323766
1.739257,0.389461
1.698827,0.279064
1.775739,0.475048
1.658947,0.351282
1.741444,0.397314
1.806747,0.457814
1.737042,0.388162
1.708630,0.325622
1.738150,0.412328
1.714705,0.237836
1.883463,0.353202
1.832510,0.322613
1.740525,0.320553
1.639735,0.384293
1.719190,0.429896
1.756815,0.328892
1.727209,0.392565
1.863811,0.385661
1.722717,0.358683
1.765535,0.383338
1.741660,0.313967
1.593141,0.309220
1.783639,0.332466
1.678034,0.325808
1.585261,0.257770
1.835012,0.383689
1.779323,0.245546
1.778187,0.341398
1.787333,0.330776
1.826559,0.423435
1.809611,0.318347
1.810852,0.349209
1.729608,0.378339
1.824124,0.354323
1.907481,0.228518
1.709830,0.417023
1.724376,0.311477
1.766303,0.292090
1.766637,0.333350
1.800074,0.393069
1.540851,0.355035
1.737695,0.393565
1.703954,0.295286
1.734268,0.264171
1.800098,0.383892
1.744017,0.444199
1.713380,0.313804
1.778352,0.372035
1.810165,0.407704
1.831370,0.417995
1.753121,0.374113
1.814069,0.390022
1.594905,0.260592
1.699125,0.411794
1.689815,0.348842
1.843772,0.318523
1.755382,0.326733
1.747294,0.360198
1.786369,0.392260
1.643296,0.250247
1.782885,0.360891
1.695558,0.262150
1.864513,0.278344
1.766701,0.394353
1.670636,0.336784
1.777106,0.400112
1.773487,0.254012
1.804066,0.455608
1.754849,0.276340
1.673604,0.376778
1.766775,0.393148
1.985308,0.501054
1.691999,0.264071
1.737403,0.326172
1.765238,0.332926
1.803783,0.476326
1.769057,0.363659
1.838796,0.329711
1.711708,0.363112
1.668839,0.377134
1.772934,0.335051
1.711636,0.299024
1.683450,0.343047
1.658435,0.348971
1.838527,0.339024
1.663095,0.418968
1.839473,0.388339
1.760543,0.270388
1.719309,0.332162
1.860966,0.485224
1.833638,0.314055
1.710590,0.364360
1.707450,0.311129
1.764963,0.315974
1.818068,0.437590
1.760534,0.344329
1.889382,0.397916
1.810671,0.365520
1.773592,0.335199
1.677478,0.344566
1.699156,0.256021
1.794900,0.366381
1.779186,0.357727
1.844296,0.349640
1.878913,0.354410
1.706978,0.320390
1.659227,0.279622
1.765515,0.289649
1.576681,0.268378
1.685557,0.346060
1.815591,0.303916
1.750220,0.319445
1.747897,0.384977
1.737343,0.365514
1.768352,0.276844
1.632214,0.365931
1.817404,0.405731
1.809539,0.333551
1.716320,0.432242
1.666302,0.348643
1.778510,0.502407
1.736311,0.215049
1.732353,0.315793
1.714333,0.357278
1.776910,0.461644
1.718100,0.388599
1.672494,0.277268
1.790150,0.428381
1.682111,0.246088
1.617858,0.282303
1.691989,0.357035
1.832846,0.336759
1.914044,0.354590
1.849997,0.393632
1.657436,0.310165
1.711825,0.377009
1.711301,0.312734
1.857843,0.371013
1.762682,0.307277
1.731090,0.326056
1.723359,0.294754
1.778153,0.459306
1.737285,0.375168
1.832013,0.363206
1.673160,0.404344
1.814875,0.332679
1.781205,0.279022
1.753308,0.347808
1.673203,0.396050
1.696831,0.368792
1.753447,0.331627
1.902933,0.364569
1.767253,0.266572
1.741288,0.324329
1.828592,0.356684
1.683226,0.371079
1.884588,0.397521
1.692892,0.312151
1.771703,0.276682
1.747045,0.449433
1.831607,0.304510
1.724492,0.382841
1.678919,0.292062
1.724283,0.369309
1.716515,0.306012
1.646943,0.269483
1.702305,0.329038
1.802429,0.336334
1.798556,0.345517
1.805693,0.411454
1.809793,0.340916
1.718880,0.331167
1.864876,0.346065
1.774551,0.328522
1.713857,0.292956
1.835411,0.329757
1.712947,0.361263
1.851588,0.426318
1.724377,0.246314
1.769130,0.436571
1.681122,0.322835
1.674826,0.435108
1.739576,0.278489
1.674159,0.270649
1.669663,0.352845
1.659545,0.397346
1.851007,0.388008
1.598707,0.341073
1.757867,0.296943
1.760490,0.304155
1.838602,0.418430
1.760613,0.311822
1.732957,0.315206
1.629620,0.298454
1.658606,0.267406
2.266717,0.813029
2.311757,0.778426
2.559610,0.775672
2.342873,0.760870
2.253855,0.589763
2.407279,0.688428
2.340021,0.614005
2.479008,0.784977
2.333197,0.659643
2.376099,0.781682
2.576093,0.727253
2.377276,0.732391
2.279830,0.817726
2.284838,0.682768
2.199860,0.661038
2.289613,0.800169
2.214530,0.752746
2.623576,0.737168
2.415989,0.797264
2.245947,0.725539
2.255660,0.676985
2.271945,0.718689
2.554481,0.755569
2.258132,0.777075
2.280966,0.768846
2.563689,0.717448
2.368911,0.703694
2.363470,0.689822
2.264314,0.659189
2.334354,0.722670
2.336605,0.667528
2.179751,0.693655
2.522537,0.777707
2.350840,0.714816
2.359972,0.742256
2.359962,0.678904
2.522347,0.750710
2.530830,0.795650
2.470531,0.683930
2.476250,0.656575
2.445825,0.712559
2.645777,0.611957
2.433682,0.774802
2.509505,0.729064
2.180805,0.634273
2.406963,0.684438
2.238763,0.735934
2.263281,0.848119
2.151004,0.698163
2.381177,0.644060
2.560024,0.734692
2.506252,0.766824
2.449498,0.696641
2.530637,0.849312
2.260287,0.674100
2.325606,0.789688
2.455066,0.832026
2.477122,0.720909
2.563304,0.600076
2.225990,0.714381
2.569522,0.649254
2.210486,0.700292
2.171965,0.739766
2.358003,0.722414
2.417502,0.730886
2.353733,0.765699
2.366332,0.765985
2.236515,0.720404
2.511414,0.724662
2.588666,0.674358
2.258397,0.739240
2.351740,0.703753
2.442782,0.699886
2.229736,0.735881
2.516942,0.744594
2.325525,0.807326
2.568602,0.695649
2.235784,0.650339
2.063268,0.632375
2.343943,0.749824
2.238981,0.749573
2.402487,0.773836
2.444748,0.698848
2.287385,0.796631
2.381893,0.674386
2.207566,0.639665
2.129403,0.648409
2.267424,0.763389
2.252906,0.724267
2.351303,0.630512
2.442339,0.766915
2.273432,0.657414
2.306409,0.730051
2.137563,0.679742
2.417741,0.675559
2.470635,0.750305
2.431419,0.784983
2.419944,0.808925
2.297722,0.729677
2.489339,0.749369
2.341613,0.753562
2.419000,0.646930
2.315692,0.724737
2.315669,0.771661
2.475616,0.601315
2.290052,0.737037
2.407629,0.734015
2.487624,0.617242
2.557013,0.739429
2.182501,0.685027
2.253027,0.679764
2.353237,0.763438
2.336113,0.689494
2.456320,0.723785
2.212316,0.623482
2.243560,0.726563
2.468695,0.728828
2.379195,0.671052
2.421620,0.657842
2.602867,0.749124
2.214885,0.797339
2.476459,0.846845
2.156849,0.781161
2.448665,0.697694
2.586391,0.749924
2.397454,0.732696
2.449142,0.764672
2.313093,0.654938
2.354348,0.735789
2.103753,0.704811
2.466509,0.712502
2.354417,0.713125
2.576861,0.720805
2.436017,0.713000
2.094116,0.653715
2.168835,0.767907
2.266330,0.713244
2.271911,0.689153
2.420215,0.685280
2.317411,0.705934
2.372997,0.798874
2.432981,0.766722
2.420974,0.639583
2.526717,0.707985
2.270081,0.748168
2.376704,0.755726
2.341831,0.705152
2.240095,0.775283
2.227012,0.693190
2.290002,0.599638
2.324517,0.737456
2.332389,0.706496
2.190720,0.701764
2.368152,0.708444
2.224735,0.693783
2.452603,0.722597
2.142327,0.686516
2.275873,0.698793
2.386370,0.692615
2.499357,0.726411
2.255044,0.797565
2.299557,0.671555
2.256732,0.736888
2.169541,0.818313
2.203090,0.686555
2.364330,0.783942
2.412764,0.717581
2.267591,0.771202
2.335603,0.562045
2.309854,0.699766
2.469339,0.731185
2.217896,0.647832
2.151044,0.756577
2.239294,0.666684
2.382456,0.701938
2.350235,0.716648
2.389634,0.713637
2.374709,0.736542
2.550004,0.762923
2.137487,0.760537
2.461118,0.785810
2.070845,0.683751
2.251507,0.836466
2.216990,0.793035
2.482999,0.743777
2.299512,0.746404
2.252674,0.720409
2.505878,0.790689
2.308881,0.652720
2.254640,0.742077
2.285548,0.699120
2.147415,0.734192
2.453558,0.644959
2.454473,0.600222
2.381316,0.729581
2.500240,0.702873
2.159410,0.710041
2.162908,0.694492
2.381434,0.603411
2.255837,0.771853
2.393286,0.706765
2.253770,0.672131
2.444339,0.744993
2.421479,0.759033
2.455915,0.810575
2.269360,0.716895
2.461639,0.671913
2.466196,0.651997
2.184416,0.724835
2.211215,0.802764
2.188077,0.730966
2.396972,0.764497
2.325319,0.703831
2.408249,0.783310
2.170394,0.690226
2.400377,0.762007
2.425052,0.758928
2.139273,0.679915
2.338136,0.826852
2.395045,0.731372
2.468403,0.691708
2.505729,0.891426
2.280226,0.711739
2.487507,0.632489
2.321059,0.709738
2.285475,0.752181
2.226292,0.707476
2.275686,0.691763
2.455718,0.710421
2.253182,0.744857
2.350107,0.737483
2.161281,0.606698
2.503670,0.732012
2.265240,0.701318
2.252866,0.548969
2.637763,0.713043
2.023538,0.692977
2.625943,0.723325
2.270136,0.765539
2.293458,0.702541
2.261781,0.775220
2.418446,0.718966
2.374255,0.629574
2.514190,0.607928
2.341004,0.703123
2.391649,0.721582
2.289441,0.678537
2.213451,0.622406
2.352109,0.714845
2.248186,0.684747
2.220236,0.696586
2.363124,0.713007
2.260757,0.758851
2.430293,0.650289
2.469345,0.738830
2.351410,0.727755
2.435211,0.770178
2.378872,0.633864
2.328547,0.747893
2.331825,0.725553
2.326890,0.660979
2.163978,0.686910
2.172936,0.675314
2.230615,0.723136
2.341904,0.668451
2.200549,0.730338
2.355667,0.785904
2.329314,0.838051
2.227039,0.691900
2.183472,0.709516
2.104128,0.704077
2.359276,0.725860
2.294201,0.799349
2.314632,0.711289
2.406896,0.767290
2.423055,0.662700
2.467396,0.704519
2.360538,0.777950
2.415318,0.790286
2.538708,0.878403
2.543285,0.746732
2.380129,0.679933
2.262502,0.770055
2.365687,0.786842
2.346899,0.662091
2.362042,0.692408
2.295451,0.693852
2.363915,0.662329
2.220702,0.690025
2.469174,0.872479
2.520678,0.761627
2.613444,0.758524
2.328100,0.704510
2.520714,0.687600
2.453948,0.664970
2.459641,0.806852
2.296190,0.787672
2.472949,0.706801
2.567907,0.673516
2.387504,0.700309
2.131982,0.707812
2.380400,0.747417
2.351547,0.661287
2.420495,0.801652
2.189279,0.720639
2.217903,0.798101
2.403243,0.734396
2.326623,0.673255
2.300455,0.653917
2.338682,0.704489
2.303462,0.642720
2.405390,0.826644
2.366201,0.725034
2.431749,0.729225
2.305637,0.690555
2.381278,0.713567
2.308767,0.777857
2.428331,0.770164
2.250386,0.725567
2.217172,0.714376
2.337577,0.709566
2.384029,0.711408
2.575078,0.771161
2.395986,0.644199
2.235585,0.657660
2.248107,0.671378
2.224179,0.812501
2.546361,0.722433
2.231647,0.725363
2.311443,0.766431
2.452267,0.658928
2.431425,0.799012
2.450335,0.645115
2.210699,0.680713
2.411165,0.649520
2.282554,0.745200
2.422690,0.661320
2.579050,0.769743
2.030405,0.715462
2.274892,0.721727
2.308252,0.703916
2.317562,0.673904
2.501357,0.738555
2.343218,0.655790
2.419051,0.706742
2.261686,0.721290
2.377608,0.635993
2.314546,0.745746
2.078977,0.721759
2.232736,0.760896
2.572418,0.731654
2.372813,0.696959
2.237919,0.798886
2.463844,0.720968
2.301456,0.673734
2.610008,0.729863
2.493769,0.626842
2.232328,0.798898
2.283410,0.737032
2.297217,0.711425
2.295610,0.708382
2.436218,0.796379
2.246519,0.855450
2.456630,0.650503
2.186246,0.700746
2.174966,0.814665
2.521821,0.687751
2.556450,0.728924
2.446900,0.622831
2.332062,0.787986
2.463183,0.796862
2.264995,0.709466
2.481563,0.705458
2.091232,0.677488
2.281505,0.699465
2.481366,0.768252
2.143398,0.760627
2.152426,0.711399
2.347962,0.748430
2.379437,0.695800
2.540539,0.790961
2.351055,0.633273
2.564669,0.833783
2.216645,0.729742
2.530730,0.720608
2.477943,0.710838
2.379775,0.683157
2.517297,0.773881
2.317038,0.747001
2.206182,0.767873
2.142307,0.752989
2.295644,0.693154
2.505225,0.764837
2.376847,0.830486
2.410506,0.740187
2.321722,0.637816
2.452493,0.620813
2.315571,0.727268
2.262199,0.673431
2.481113,0.713402
2.304245,0.657519
2.301080,0.742521
2.251191,0.692449
2.333862,0.785244
2.435842,0.725032
2.103121,0.716046
2.233211,0.726619
2.224599,0.735889
2.377926,0.709289
2.375027,0.757721
2.347092,0.718852
2.338931,0.733961
2.162797,0.654290
2.219889,0.686132
2.391669,0.715412
2.518620,0.699549
2.369288,0.689254
2.194917,0.662499
2.373162,0.689181
2.202832,0.635042
2.293844,0.780218
2.176918,0.715262
2.142703,0.651266
2.419911,0.696568
2.327929,0.603606
2.228421,0.776668
2.379667,0.790645
2.284128,0.661605
2.436837,0.699694
2.305573,0.767299
2.270514,0.679805
2.338920,0.685850
2.158053,0.683279
2.359509,0.705427
2.497165,0.727896
2.250169,0.702484
2.553005,0.725494
2.436782,0.730019
2.234966,0.672531
2.368827,0.724071
2.523166,0.753459
2.390263,0.671504
2.514903,0.731345
2.247389,0.738118
2.495704,0.713574
2.288547,0.779560
2.164516,0.716351
2.224514,0.633775
2.280654,0.800564
2.348943,0.794483
2.181297,0.739928
2.146222,0.687407
2.371235,0.804387
2.307902,0.649153
2.333408,0.880130
2.634036,0.815165
2.409904,0.753597
2.255006,0.639058
2.544579,0.688961
2.369470,0.630426
2.267040,0.745231
2.312484,0.729078
2.512829,0.716355
2.341453,0.761214
2.326542,0.808412
2.273329,0.716612
2.287436,0.802338
2.489522,0.712032
2.395788,0.687437
2.464415,0.761875
2.403184,0.757521
2.411979,0.656733
2.195355,0.804668
2.320170,0.745880
2.135165,0.729787
2.204230,0.746584
2.187058,0.723375
2.310701,0.749735
2.519066,0.686662
2.177089,0.782683
2.301566,0.664397
2.202433,0.712119
2.490472,0.765203
2.236862,0.758118
2.390205,0.695167
2.503183,0.815034
2.316969,0.802164
2.374064,0.814748
2.572128,0.747245
2.452217,0.695652
2.515350,0.698773
2.118876,0.670330
2.226208,0.603969
2.051288,0.694341
2.232820,0.777487
2.418284,0.748679
2.386246,0.685953
2.538624,0.730117
2.254474,0.762452
2.320075,0.739982
2.315377,0.677167
2.540614,0.705304
2.542097,0.780577
2.040551,0.749228
2.384347,0.723748
2.211445,0.675966
2.343396,0.601849
2.489196,0.700663
2.275545,0.672234
2.273486,0.723594
2.127219,0.643273
2.607998,0.609251
2.363055,0.783468
2.324384,0.753566
2.355005,0.733280
2.526399,0.839326
2.296816,0.644288
2.587959,0.768584
2.364642,0.705864
2.177052,0.674870
2.450788,0.767604
2.281590,0.644411
2.244643,0.817554
2.393775,0.690693
2.435217,0.773196
2.246214,0.651181
2.205053,0.777134
2.323680,0.599366
2.260258,0.624502
2.254931,0.767101
2.244373,0.569515
2.435811,0.767342
2.366847,0.638751
2.403654,0.724148
2.551950,0.829150
2.250050,0.719823
2.441409,0.710604
2.434390,0.673264
2.326852,0.777880
2.375097,0.699734
2.324656,0.760267
2.420365,0.650974
2.240346,0.637126
2.284949,0.709416
2.453535,0.803749
2.225358,0.740927
2.294029,0.741136
2.472887,0.699713
2.549546,0.752356
2.176307,0.684829
2.323306,0.688917
2.409184,0.706467
2.524014,0.796109
2.346287,0.772349
2.316587,0.673540
2.395857,0.637793
2.252859,0.719397
2.452813,0.646859
2.425482,0.666236
2.338132,0.661961
2.094423,0.752248
2.402254,0.643776
2.372396,0.615650
2.216652,0.751849
2.175175,0.675363
2.245238,0.786339
2.406592,0.684912
2.184352,0.714175
2.298339,0.710953
2.497884,0.792104
2.593938,0.794275
2.385013,0.712729
2.412832,0.753753
2.292793,0.802602
2.373340,0.712065
2.392839,0.729178
2.399806,0.786733
2.190836,0.602641
2.512287,0.678217
2.272996,0.665282
2.276343,0.788225
2.260303,0.655951
2.508746,0.588540
2.295617,0.647481
2.343783,0.731993
2.506105,0.784048
2.479442,0.698512
2.494484,0.734616
2.421235,0.848924
2.427941,0.736551
2.380359,0.770566
2.356034,0.641277
2.323699,0.741668
2.511203,0.676826
2.429096,0.740483
2.403705,0.602382
2.437996,0.788804
2.269651,0.748787
2.347182,0.837535
2.359443,0.708245
2.409588,0.703324
2.263538,0.599899
2.488823,0.807406
2.449972,0.667163
2.373804,0.681415
2.319484,0.652638
2.172360,0.634251
2.360026,0.723855
2.320113,0.714242
2.351019,0.716290
2.190752,0.700024
2.235330,0.670824
2.350876,0.713018
2.230162,0.678290
2.435358,0.718605
2.361961,0.607051
2.450127,0.788454
2.382235,0.709573
2.277798,0.743319
2.134312,0.736360
2.403643,0.727422
2.250971,0.763923
2.457491,0.765196
2.134487,0.692765
2.352739,0.670070
2.479915,0.731377
2.254874,0.695936
2.210631,0.757665
2.391562,0.763008
2.365416,0.726313
2.207703,0.840390
2.522359,0.716362
2.209080,0.695100
2.395122,0.814117
2.353939,0.762994
2.394804,0.639236
2.409509,0.761983
2.329935,0.675098
2.096870,0.705440
2.466036,0.800032
2.240308,0.680575
2.266412,0.755927
2.292834,0.722306
2.567842,0.720503
2.359075,0.689135
2.390477,0.761369
2.418594,0.633751
2.428983,0.697510
2.375280,0.655607
2.391926,0.675948
2.255451,0.701686
2.281748,0.729353
2.507412,0.730732
2.152793,0.616377
2.233550,0.715709
2.532341,0.766168
2.227455,0.706552
2.304286,0.814983
2.415956,0.824530
2.154960,0.632032
2.334581,0.722351
2.186487,0.769827
2.172380,0.617539
2.178915,0.736619
2.569192,0.809305
2.482057,0.772821
2.422650,0.714857
2.296640,0.704219
2.526374,0.751170
2.488636,0.760976
2.502649,0.740185
2.296452,0.824704
2.585741,0.756645
2.502125,0.758529
2.360312,0.762540
2.178172,0.687490
2.347609,0.768803
2.412967,0.747061
2.252123,0.653574
2.535864,0.744906
2.249399,0.630111
2.291521,0.695357
2.366407,0.777270
2.336612,0.672550
2.352541,0.707549
2.379157,0.786329
2.433663,0.683941
2.316500,0.751854
2.371867,0.655064
2.325890,0.849390
2.288092,0.624790
2.466059,0.734673
2.286783,0.677065
2.082723,0.727029
2.303687,0.784289
2.328694,0.611716
2.401098,0.689582
2.390776,0.729555
2.268689,0.671336
2.444004,0.723572
2.277087,0.743829
2.271585,0.773644
2.389192,0.783950
2.308351,0.725110
2.130935,0.684595
2.437259,0.806627
2.350566,0.779950
2.309036,0.621635
2.312822,0.750774
2.356102,0.754288
2.197530,0.787133
2.256831,0.666507
2.337986,0.680315
2.408472,0.699059
2.355547,0.732484
2.093842,0.712214
2.131864,0.701215
2.257589,0.693086
2.348760,0.681058
2.268684,0.671044
2.385421,0.734873
2.294422,0.743848
2.414044,0.651631
2.630587,0.694799
2.433465,0.689350
2.450961,0.753320
2.384257,0.715402
2.438967,0.815799
2.394258,0.596240
2.451046,0.656370
2.519436,0.759099
2.063883,0.630798
2.404765,0.681971
2.609828,0.803536
2.462931,0.770759
2.189039,0.700157
2.491331,0.582174
2.259702,0.828691
2.403112,0.749603
2.400160,0.691269
2.161173,0.713648
2.347767,0.726781
2.342034,0.631939
2.363138,0.814239
2.255168,0.681683
2.320647,0.785874
2.298170,0.850984
2.307926,0.729746
2.489810,0.640998
2.225764,0.688281
2.441092,0.758106
2.421997,0.764201
2.323280,0.683902
2.325050,0.637914
2.298479,0.687911
2.349019,0.786800
2.349111,0.684448
2.229471,0.707556
2.206049,0.667663
2.390830,0.670146
2.511055,0.742183
2.429796,0.686406
2.338047,0.661593
2.362247,0.692585
2.128733,0.656376
2.518818,0.703975
2.334972,0.671180
2.423554,0.656939
2.452189,0.746856
2.239695,0.732387
2.232495,0.705954
2.269273,0.735250
2.363467,0.588977
2.366173,0.771327
2.440489,0.825999
2.242067,0.793365
2.143523,0.589063
2.231727,0.723645
2.200902,0.760692
2.424537,0.672816
2.470928,0.739184
2.468287,0.678067
2.423525,0.743779
2.443436,0.784560
2.439568,0.801525
2.475911,0.719532
2.341741,0.667093
2.438814,0.740731
2.409582,0.694188
2.400196,0.734062
2.445329,0.818041
2.580372,0.741184
2.369797,0.702335
2.518757,0.767562
2.552263,0.765031
2.364976,0.692028
2.509679,0.694123
2.635036,0.777039
2.330815,0.746190
2.499666,0.700063
