0.58036,0.97623,0.62497
0.51374,0.97588,0.59397
0.65929,0.9615,0.62998
0.56018,0.9773,0.60363
0.56822,0.977,0.63104
0.4659,0.96884,0.61119
0.54592,0.97744,0.59643
0.44489,0.96396,0.68988
0.5882,0.97553,0.71012
0.58393,0.97593,0.81208
0.53584,0.97723,0.70718
0.57109,0.97685,0.83301
0.54365,0.97741,0.69494
0.54802,0.97745,0.63
0.51662,0.97612,0.47546
0.48885,0.97292,0.66792
0.55287,0.97744,0.64711
0.6075,0.97311,0.60925
0.52148,0.97649,0.66839
0.55366,0.97743,0.63456
0.5873,0.97562,0.66992
0.56119,0.97727,0.48497
0.55777,0.97736,0.63413
0.45728,0.96697,0.55932
0.54922,0.97745,0.46895
0.50642,0.97517,0.63204
0.53395,0.97716,0.49457
0.55237,0.97744,0.66258
0.5229,0.97658,0.73106
0.47838,0.97122,0.75426
0.44291,0.96344,0.62132
0.55862,0.97734,0.5711
0.54692,0.97744,0.70078
0.44977,0.96519,0.65984
0.61095,0.97258,0.6449
0.52969,0.97697,0.56228
0.44294,0.96345,0.64298
0.53419,0.97717,0.60636
0.51781,0.97622,0.67148
0.45102,0.9655,0.73863
0.64759,0.96481,0.67252
0.62937,0.96915,0.68842
0.6994,0.94682,0.76352
0.58159,0.97613,0.69489
0.57472,0.97663,0.57296
0.41638,0.95554,0.66574
0.49038,0.97315,0.72724
0.44888,0.96497,0.71807
0.54693,0.97744,0.51516
0.49927,0.97435,0.69163
0.54573,0.97744,0.64655
0.50091,0.97455,0.54012
0.53089,0.97703,0.66203
0.56679,0.97706,0.67049
0.48117,0.9717,0.61811
0.64131,0.96642,0.65678
0.59301,0.97502,0.70042
0.59151,0.97518,0.62642
0.64658,0.96508,0.62645
0.52273,0.97657,0.6217
0.61968,0.97107,0.73158
0.49788,0.97417,0.53424
0.48164,0.97178,0.55291
0.5299,0.97698,0.64134
0.45609,0.9667,0.56697
0.66906,0.95841,0.66965
