1.3737,0.68528
1.4844,0.99948
2.4735,0.89953
2.1179,0.11041
2.7038,0.91958
2.1373,0.23639
2.5189,0.53978
2.2224,0.86377
1.0218,0.51537
2.1082,0.17412
1.0069,0.47948
1.1729,0.88415
1.1998,0.43237
2.2753,0.41324
1.401,0.81942
2.9989,0.97052
2.7667,0.87124
2.3351,0.94506
2.6357,0.78348
2.531,0.70728
1.2671,0.26988
2.9851,0.9726
1.5059,0.54857
2.7389,0.30066
1.8138,0.17544
1.5077,0.045051
2.1576,0.049469
1.6137,0.019621
1.6586,0.43782
1.416,0.32094
2.3998,0.014385
2.6987,0.45298
1.3785,0.91107
1.9335,0.50432
1.6793,0.981
2.5381,0.73195
1.3495,0.48455
1.0971,0.054617
1.2549,0.71957
2.2155,0.02725
2.3488,0.84348
1.7249,0.61939
2.8896,0.45807
1.8822,0.74367
2.1628,0.2594
2.2589,0.31907
2.2613,0.67772
1.811,0.56086
2.6062,0.41484
1.3532,0.94521
1.3864,0.93713
2.1457,0.4654
2.4976,0.35739
2.7796,0.2855
2.9701,0.42373
1.3905,0.0097586
2.8304,0.59859
2.7686,0.26368
2.7493,0.37542
1.9209,0.21461
2.6561,0.71788
2.5866,0.27268
2.2119,0.50879
2.542,0.82532
2.8418,0.76627
1.1317,0.24417
1.2832,0.034866
2.6407,0.92108
1.3609,0.506
2.0265,0.3044
2.341,0.17999
1.6577,0.060467
2.1718,0.72026
1.8872,0.20359
1.5177,0.4333
2.848,0.16663
2.7914,0.40858
1.0648,0.75675
2.6741,0.261
1.0848,0.023632
2.8607,0.55693
1.6503,0.72578
1.7542,0.85985
1.983,0.90941
1.79,0.060165
2.3774,0.52355
1.0697,0.87148
2.2936,0.22605
1.8947,0.80224
1.3318,0.5044
2.3237,0.36093
2.6521,0.34862
1.7393,0.2409
2.8387,0.73588
1.6063,0.33167
1.1627,0.37086
1.7397,0.86098
2.0794,0.83271
1.8756,0.56324
1.8853,0.31921
2.82,0.59194
1.0602,0.55882
2.6217,0.32432
2.8432,0.25254
2.3906,0.0014739
2.8707,0.65845
1.7163,0.59534
2.348,0.58749
2.6641,0.82179
1.0857,0.54267
2.9883,0.45688
1.3665,0.2815
1.7011,0.46582
2.1314,0.86394
2.4935,0.54127
2.256,0.92584
2.616,0.0033346
1.6462,0.43666
2.8412,0.10452
2.3012,0.094808
2.3443,0.059153
1.8566,0.35388
2.7117,0.30582
2.8022,0.19203
2.5247,0.058124
1.9743,0.60448
1.4073,0.90121
1.3353,0.65385
2.9305,0.2964
2.9701,0.74517
1.0496,0.15572
1.7137,0.0075074
2.1815,0.20716
2.4325,0.39003
1.5172,0.9541
2.4324,0.55469
2.1335,0.98974
2.0049,0.40434
2.8219,0.40121
1.4035,0.056343
2.2652,0.052211
1.7575,0.63658
1.5506,0.53243
2.2484,0.37533
1.3861,0.51698
2.2296,0.34211
2.0447,0.58618
2.8949,0.40381
2.1911,0.03676
2.3535,0.05629
1.455,0.47062
2.5403,0.11187
1.2849,0.19078
1.5722,0.58472
2.9619,0.66526
2.9677,0.12488
1.6411,0.40637
1.2225,0.59099
1.7442,0.40762
1.1082,0.89787
2.1183,0.32456
2.4686,0.94436
1.9624,0.18839
1.694,0.91222
2.6434,0.63075
1.1727,0.34626
2.327,0.39587
2.3571,0.85584
1.6584,0.49181
1.9927,0.32024
2.2634,0.8262
2.846,0.76674
1.709,0.0017993
1.1718,0.39018
2.9581,0.091934
1.4753,0.087077
2.5041,0.32529
2.2916,0.49741
2.7014,0.099309
1.8369,0.83401
2.7753,0.43404
2.7208,0.89456
1.0426,0.26808
1.7039,0.073842
2.5758,0.76697
2.281,0.86788
1.9942,0.035016
1.8415,0.97633
1.8306,0.95751
2.5597,0.20422
1.7662,0.54261
1.5523,0.43
1.5,0.93498
1.2835,0.32794
2.6647,0.040083
1.344,0.10986
2.6054,0.87502
2.3307,0.59911
2.824,0.64864
1.3278,0.73059
2.0854,0.5101
1.8773,0.70859
2.9119,0.37119
1.0213,0.02165
2.2542,0.38257
1.2878,0.63932
2.3141,0.1653
1.6709,0.47991
2.3376,0.9018
1.7528,0.51368
2.2122,0.25997
2.1496,0.053
2.5838,0.41362
1.4924,0.87718
2.2196,0.82382
2.9393,0.30956
2.6447,0.6465
2.0679,0.49389
1.1525,0.65135
2.2671,0.74163
1.365,0.24357
1.4435,0.40678
1.8979,0.8492
2.0718,0.66532
2.4325,0.63601
2.4418,0.23606
1.2939,0.95642
2.2314,0.16781
2.3377,0.20784
2.3752,0.39657
1.8216,0.11831
1.5369,0.056933
1.571,0.12554
2.5727,0.49827
1.4318,0.44063
2.9634,0.081321
1.9614,0.67245
2.4321,0.37618
1.9561,0.99038
1.1089,0.018178
1.672,0.26844
2.7061,0.33971
1.8987,0.74925
2.6399,0.6663
2.2408,0.19881
2.9482,0.28289
1.4979,0.72317
2.5918,0.65923
1.265,0.56071
2.5018,0.54258
2.0561,0.38127
2.0583,0.6522
2.3828,0.82477
1.6065,0.78964
1.9356,0.75379
2.5954,0.62746
2.6401,0.47465
1.6064,0.51785
2.2507,0.95912
2.6888,0.46166
2.3394,0.39962
2.1007,0.3386
2.8448,0.38808
1.8951,0.16924
2.4106,0.13619
2.7852,0.29371
2.4301,0.4591
2.3352,0.59486
2.5764,0.86107
1.5925,0.0011984
1.5362,0.88284
1.92,0.95496
1.5118,0.18809
1.69,0.9677
1.4428,0.28482
1.6226,0.3367
2.531,0.86716
1.1017,0.46349
2.199,0.54825
1.6593,0.8962
2.7314,0.19802
1.4554,0.45643
2.3383,0.51396
2.7625,0.50374
1.241,0.55218
1.373,0.11563
1.2178,0.42646
1.235,0.1565
2.4768,0.0069128
1.2675,0.28495
2.7664,0.86897
2.2537,0.75983
2.886,0.2911
1.2898,0.43655
2.0051,0.85938
2.62,0.17404
1.9169,0.80828
2.6653,0.96256
1.2963,0.59159
2.4434,0.3547
1.8518,0.68893
2.1279,0.53931
2.0871,0.015908
2.132,0.28446
1.5633,0.94558
2.1194,0.92455
1.4301,0.18198
1.4171,0.18921
1.5478,0.36616
1.625,0.48267
2.6318,0.78227
1.9788,0.40154
1.5775,0.17581
1.1988,0.54491
2.5879,0.90198
2.6551,0.18272
2.451,0.10397
2.3826,0.045152
2.4132,0.58001
1.693,0.63346
2.2023,0.3851
1.294,0.27507
2.1098,0.72593
2.6721,0.25962
2.9234,0.43498
1.612,0.22417
1.5715,0.50128
1.6223,0.72175
1.516,0.86387
1.066,0.82798
2.6745,0.79956
2.7104,0.87584
1.438,0.40179
2.3771,0.068488
2.2175,0.12026
2.6319,0.63328
2.4892,0.24065
1.8012,0.44274
2.5237,0.67399
2.1661,0.006011
2.5265,0.49058
1.7151,0.98806
2.7328,0.13371
2.0286,0.453
1.9591,0.47588
1.438,0.40951
2.9367,0.85789
1.0344,0.25684
1.4548,0.18062
1.4392,0.66062
1.7165,0.42425
1.197,0.4035
2.559,0.3931
1.2127,0.32415
2.8854,0.34647
1.5533,0.9624
1.4949,0.72691
2.5357,0.13695
2.5318,0.52523
1.7476,0.57678
2.5507,0.54082
1.0951,0.57103
1.6707,0.18059
1.8467,0.70867
1.1534,0.071235
1.8611,0.61355
1.3556,0.34645
2.16,0.59705
2.9298,0.36172
2.9733,0.15907
1.8196,0.11192
2.1325,0.11005
1.4677,0.34271
2.68,0.2467
2.7381,0.96703
1.0702,0.43198
1.8571,0.52507
2.9592,0.18511
1.4325,0.11921
2.86,0.71613
1.4554,0.7803
2.2944,0.21665
2.2507,0.95058
2.4353,0.98518
2.3998,0.18986
1.2217,0.85306
2.0066,0.8819
1.5829,0.086815
1.1514,0.083874
2.0604,0.99537
2.1828,0.95485
1.7424,0.86133
1.2621,0.33653
2.3368,0.0069025
2.597,0.79356
2.9296,0.55086
2.7657,0.31903
1.7046,0.55707
1.3129,0.91165
1.0253,0.50389
2.3528,0.2362
2.6885,0.37558
2.5256,0.52476
1.89,0.12135
2.7541,0.17276
1.2275,0.60963
2.1043,0.37019
1.1023,0.76668
2.5853,0.77696
1.7499,0.19913
1.328,0.44802
2.851,0.31499
2.9395,0.80408
1.7413,0.18676
2.2925,0.70214
1.4465,0.11612
2.3465,0.546
2.7446,0.66228
1.2451,0.59889
2.8261,0.068921
2.7831,0.13405
1.3683,0.58353
2.4917,0.26084
2.5551,0.96907
2.2968,0.24387
2.1988,0.7198
2.2891,0.055848
1.7873,0.040156
1.3666,0.93966
2.3868,0.53901
1.901,0.09863
1.1767,0.21015
1.0787,0.4711
2.2159,0.23949
2.6976,0.31937
1.4765,0.34237
2.0905,0.013795
1.6979,0.3613
2.2351,0.81951
2.597,0.30792
1.1926,0.082963
2.4405,0.34698
2.3709,0.7098
1.5325,0.80676
1.7555,0.10241
2.2354,0.78108
2.7574,0.34667
1.6622,0.82657
1.7158,0.91381
2.009,0.50115
2.7727,0.11406
1.2843,0.74615
1.3246,0.092989
2.9941,0.17027
2.0994,0.61368
1.7775,0.9816
2.0335,0.2982
1.9796,0.58446
1.1613,0.05034
1.3612,0.24623
2.1223,0.92574
1.1226,0.82953
2.4177,0.090049
1.715,0.084905
2.4006,0.65075
2.6638,0.0066108
2.7846,0.73357
2.0206,0.1789
2.3651,0.24368
1.7029,0.91892
2.0031,0.31834
2.2292,0.48998
1.6291,0.96353
2.4068,0.80367
1.2892,0.71667
2.2216,0.61553
1.6818,0.33853
1.6977,0.97393
2.3094,0.60102
1.4237,0.65245
2.7861,0.77563
2.2314,0.93511
1.5087,0.094629
2.6953,0.21854
1.459,0.33433
1.2711,0.17489
2.675,0.57986
2.2445,0.16528
1.2556,0.24863
2.2096,0.80861
2.5881,0.051171
1.9734,0.332
1.9227,0.25291
1.4893,0.071037
1.984,0.95424
1.4044,0.78045
2.2365,0.40297
2.9457,0.66121
2.4536,0.47566
1.1709,0.2178
2.1403,0.78578
1.4708,0.557
2.765,0.65743
1.8102,0.82465
2.6648,0.75825
1.0205,0.94373
2.2177,0.44293
1.1544,0.62028
1.1142,0.75442
1.5836,0.83113
2.7103,0.2088
2.4302,0.29656
2.1859,0.27744
2.3746,0.25007
1.8572,0.95253
1.6406,0.36064
2.8618,0.47736
1.1829,0.76211
1.2203,0.17923
1.5328,0.22771
2.0761,0.51209
1.8524,0.13204
2.0728,0.9382
1.7622,0.28701
2.0778,0.70608
2.7281,0.60905
2.3604,0.74901
1.288,0.7165
2.8669,0.027399
2.0394,0.91978
1.8705,0.93668
1.3624,0.23365
2.8841,0.84985
1.4983,0.7696
2.3819,0.43882
2.2203,0.70089
1.4947,0.50513
1.8352,0.94123
2.4531,0.20095
1.8208,0.60431
2.7792,0.81282
2.2301,0.79814
1.7622,0.13822
2.2239,0.95714
2.8531,0.64679
2.782,0.3931
2.7149,0.56773
2.7651,0.9078
2.2055,0.99131
1.2304,0.88774
2.8569,0.060709
2.9145,0.25962
2.2862,0.25141
1.0837,0.14391
1.989,0.86019
1.0311,0.74916
2.2078,0.40438
1.2793,0.66428
2.8183,0.54543
2.8111,0.88612
2.1764,0.13135
1.2308,0.12219
2.0849,0.070764
1.7517,0.47303
2.0156,0.15882
1.9597,0.29093
1.0192,0.59318
2.923,0.13065
2.3496,0.25899
1.522,0.93941
1.0405,0.88249
1.6674,0.82964
1.2636,0.96156
2.9552,0.19044
2.7719,0.34905
1.6119,0.30775
1.1178,0.14316
1.522,0.88654
2.6641,0.55705
2.2187,0.36111
2.3334,0.076439
2.6301,0.60806
1.1187,0.28511
1.6619,0.19343
1.4135,0.51546
2.9726,0.30364
1.8303,0.14863
2.3116,0.95357
1.9269,0.60046
1.492,0.47847
1.4944,0.7138
1.0671,0.47608
2.9951,0.40443
1.8892,0.28645
1.304,0.91371
2.659,0.17279
1.7075,0.10371
2.7644,0.79241
1.9046,0.89347
1.0245,0.38457
1.1377,0.49629
2.8218,0.10984
2.3121,0.29751
2.8734,0.9322
1.4119,0.57326
1.3386,0.039184
1.4466,0.37569
1.842,0.43693
2.5046,0.087336
1.4302,0.89283
2.2492,0.39461
2.6862,0.74601
2.3126,0.86166
1.5992,0.83184
2.6854,0.45902
1.0416,0.19377
2.2092,0.71747
1.4663,0.20208
2.4825,0.82688
2.783,0.93526
2.4746,0.096444
2.4062,0.34837
1.2127,0.369
2.0003,0.40236
1.636,0.2415
2.8784,0.30555
1.0479,0.81095
1.5715,0.1726
1.9178,0.18368
1.6322,0.38993
1.5016,0.9917
1.2265,0.67894
1.536,0.7725
2.8726,0.13471
1.1218,0.33896
1.2869,0.53991
1.1465,0.0013006
2.7807,0.98834
1.867,0.60569
2.1209,0.26905
2.0393,0.54327
2.7532,0.83496
2.7708,0.22574
2.3284,0.93323
1.5227,0.58019
1.1236,0.04339
1.9735,0.2472
1.9933,0.083821
1.893,0.39723
2.1616,0.37961
1.1726,0.74753
2.4902,0.39466
2.5544,0.068507
1.0805,0.75522
2.3867,0.70412
2.1472,0.47651
1.0729,0.12704
1.5308,0.26532
1.1114,0.61087
1.6901,0.12262
2.1073,0.20262
1.6227,0.71505
2.8742,0.94751
2.7041,0.38036
2.2091,0.38642
1.2462,0.26909
1.3251,0.016675
2.5206,0.021398
2.511,0.36764
1.6069,0.35507
2.9374,0.23356
1.2695,0.80511
1.6595,0.31783
1.5151,0.81871
1.21,0.90945
2.7719,0.41642
1.5869,0.042298
2.9796,0.23404
1.3281,0.83437
2.9241,0.91895
2.6293,0.79617
2.0154,0.21628
1.3746,0.83826
1.8042,0.64975
1.3339,0.78374
2.2233,0.4968
1.4958,0.61533
2.8099,0.38103
1.5438,0.87705
1.7975,0.33909
2.3919,0.98392
2.9919,0.067344
1.6011,0.80226
1.9431,0.56288
1.4966,0.54055
2.4304,0.35518
1.9206,0.16635
1.815,0.63287
2.8066,0.21369
1.9773,0.19916
2.6541,0.63752
1.5019,0.40746
1.5334,0.13872
1.3155,0.36102
1.9373,0.59708
2.4567,0.2577
1.3764,0.97484
2.2669,0.14961
1.2161,0.097698
2.2407,0.9512
1.5218,0.36003
1.4207,0.93938
1.3172,0.0045796
1.3114,0.57099
2.9146,0.057739
1.9538,0.35671
1.9798,0.5706
2.1454,0.57857
1.1397,0.85857
2.6089,0.89586
1.9355,0.095945
2.0757,0.37138
1.385,0.71943
2.3531,0.95055
2.973,0.77995
1.0089,0.99236
2.4016,0.65962
1.8343,0.49231
2.5863,0.22045
2.2475,0.75178
1.5208,0.49795
2.8183,0.59338
2.9667,0.66444
1.2882,0.26844
2.6787,0.85372
2.5818,0.13459
2.9207,0.3171
2.8341,0.28869
2.7252,0.22222
1.5287,0.74587
1.5482,0.14766
1.8563,0.77499
2.9752,0.83666
1.9779,0.92048
1.9333,0.8313
2.3049,0.48838
1.4579,0.17105
2.8026,0.80457
2.841,0.027752
1.3274,0.58243
2.227,0.29086
1.956,0.45889
2.4603,0.36524
2.8179,0.10922
2.0838,0.70964
1.0461,0.62006
1.7452,0.039023
2.3716,0.11168
1.1279,0.011681
1.7828,0.37669
1.6119,0.47749
2.4291,0.093175
1.159,0.92274
2.4561,0.12324
2.0178,0.36047
1.709,0.15352
2.2126,0.62545
1.2611,0.32246
2.201,0.72937
1.7775,0.84535
2.1414,0.21448
2.263,0.38066
1.4933,0.65012
2.4749,0.54844
1.5494,0.55669
2.7314,0.74642
1.7304,0.81102
2.0457,0.92801
2.8884,0.32514
1.1552,0.71568
2.5364,0.65258
1.4682,0.59753
2.898,0.23589
2.633,0.71931
2.7363,0.87615
2.7594,0.12388
1.8633,0.98445
2.0734,0.16264
2.0918,0.8956
1.1287,0.52378
2.4579,0.50866
2.5769,0.073138
1.578,0.39711
2.3796,0.048029
1.3756,0.43151
1.0792,0.39341
1.1682,0.29551
2.5009,0.0092304
2.9212,0.76664
2.7783,0.61957
1.4944,0.52936
1.3461,0.81029
1.8312,0.40088
1.197,0.64274
2.6751,0.07468
2.4748,0.36707
2.164,0.65047
2.0857,0.63957
1.768,0.0061078
1.5322,0.69379
1.5367,0.19548
2.7546,0.38428
2.9764,0.48631
1.6585,0.73856
2.2286,0.38204
1.0402,0.78137
2.1702,0.4306
1.8849,0.3511
2.9219,0.31817
1.4259,0.025151
1.8964,0.47223
1.4086,0.16157
1.2019,0.31186
2.68,0.72924
1.9932,0.24567
1.3027,0.91734
2.8249,0.56568
1.725,0.84185
1.7153,0.26812
1.3471,0.10933
1.9817,0.19628
1.1534,0.67303
1.9013,0.84989
1.7937,0.43795
2.1587,0.92653
2.806,0.10687
2.2675,0.86135
1.3088,0.52013
1.2463,0.70207
2.9412,0.47616
2.9643,0.99343
1.4655,0.38331
2.0549,0.72133
1.3155,0.53189
2.1187,0.5835
1.5079,0.049632
1.2964,0.89093
2.855,0.58293
1.2409,0.88542
2.3302,0.5723
1.4583,0.819
2.5912,0.46239
1.7813,0.2752
1.4419,0.38888
1.7416,0.02124
1.5038,0.74851
2.5619,0.029156
2.9979,0.83988
2.346,0.75211
2.8468,0.92749
1.9475,0.1501
1.2085,0.0098023
1.3403,0.054792
1.4791,0.9809
1.4836,0.55937
2.883,0.90096
2.5284,0.64859
2.8762,0.2804
2.8206,0.13475
2.6274,0.95178
2.3522,0.14246
1.1127,0.88408
1.9393,0.79154
1.4039,0.047401
1.9988,0.91054
1.822,0.7087
2.4124,0.0312
2.2016,0.77723
2.1034,0.32248
1.9316,0.44088
1.6417,0.45938
2.113,0.22665
2.9346,0.78019
2.9319,0.15262
1.0681,0.35651
2.305,0.59419
2.2616,0.95914
1.8215,0.89765
2.6017,0.44351
1.9786,0.70023
2.545,0.32739
2.4179,0.53335
1.1811,0.90436
1.3171,0.52785
2.2671,0.24187
2.7896,0.38573
2.9838,0.91352
1.9864,0.15187
2.6335,0.91474
2.2098,0.17136
1.4043,0.70508
1.8778,0.4429
2.5589,0.30488
1.0399,0.40673
2.0993,0.85831
2.5452,0.41923
2.2151,0.77399
1.9479,0.38064
1.7598,0.49672
2.592,0.1494
2.7846,0.06901
2.7595,0.21827
1.8942,0.98857
1.9043,0.74407
1.8944,0.52085
2.695,0.93176
1.5459,0.63119
2.0566,0.37751
1.0787,0.79468
1.5889,0.27939
2.091,0.53049
2.3242,0.078229
2.4707,0.66007
2.7091,0.23
1.8937,0.533
2.1689,0.35457
2.6267,0.28908
2.0535,0.45112
1.7163,0.93756
2.4942,0.79017
1.3682,0.71241
2.2055,0.97571
2.9293,0.52048
1.7029,0.75978
2.1485,0.50027
1.0913,0.64553
2.0343,0.7663
2.806,0.80266
2.22,0.16984
1.1883,0.43028
2.5181,0.66464
2.0555,0.67878
1.7734,0.2368
1.0524,0.76692
2.6953,0.56264
1.4337,0.78507
1.8019,0.052305
1.9624,0.70133
1.3285,0.60026
1.6239,0.72569
2.1907,0.86513
2.7604,0.78459
2.3012,0.92587
2.4657,0.40989
1.0715,0.10789
2.597,0.85022
2.6809,0.093127
1.1954,0.35412
2.0294,0.53124
1.0745,0.74982
1.4554,0.066946
2.1543,0.15555
2.0682,0.24194
1.4511,0.46123
1.2577,0.97422
2.3774,0.74782
2.1792,0.21378
2.5803,0.94253
1.8648,0.58736
1.4497,0.15416
2.8926,0.77526
2.5936,0.17402
2.4177,0.6901
2.7186,0.18727
1.4579,0.9102
1.7184,0.064932
1.4739,0.99548
2.6868,0.44747
1.0559,0.057654
2.821,0.7179
1.4735,0.13378
2.7577,0.25943
1.0712,0.39003
1.4842,0.32684
1.201,0.41389
2.0485,0.87618
2.8513,0.2307
1.4689,0.45389
2.3316,0.81671
1.5969,0.10694
1.6256,0.84137
2.3894,0.23506
2.5985,0.79484
2.6144,0.72441
2.5267,0.0013144
1.084,0.39305
2.2811,0.2035
1.8807,0.88374
2.2127,0.35858
2.3141,0.54369
1.7145,0.50455
2.5618,0.66334
1.6694,0.39582
2.7356,0.26001
1.7392,0.54698
2.8351,0.63593
1.9837,0.88046
1.8343,0.038002
2.9499,0.93291
1.3557,0.030385
2.5707,0.37741
1.0722,0.43618
1.0104,0.28338
1.7267,0.30808
1.2618,0.5464
2.432,0.61731
2.8474,0.0099777
2.459,0.14413
1.5258,0.90805
1.1256,0.85721
2.3494,0.57772
1.4228,0.76367
2.1308,0.92885
1.1946,0.55354
2.216,0.047844
2.0662,0.85337
1.2134,0.76155
1.9236,0.2038
2.2574,0.71176
2.0104,0.3687
1.4497,0.55257
2.901,0.78754
1.5689,0.0875
1.1392,0.58644
1.2777,0.67146
1.557,0.89965
1.4547,0.12322
1.9479,0.63519
1.6055,0.28662
2.5947,0.043209
1.8066,0.42992
1.9452,0.081253
2.9183,0.98895
2.962,0.62981
2.7534,0.14124
2.9338,0.39969
2.6452,0.55888
1.6228,0.6944
1.422,0.61463
1.0298,0.77237
2.8215,0.78482
2.6798,0.8422
1.5476,0.19325
2.6198,0.67952
2.7949,0.90085
1.8642,0.98453
2.9808,0.24769
1.429,0.69963
1.5056,0.80209
2.514,0.21508
2.531,0.38031
2.7072,0.79696
2.2906,0.36831
1.8044,0.45635
2.2869,0.82102
1.5824,0.62892
1.1327,0.69481
2.111,0.88362
1.2788,0.40139
1.0288,0.8378
1.0003,0.90644
2.0073,0.16689
2.1624,0.72904
1.9781,0.93927
1.2469,0.047555
2.4184,0.2817
2.5565,0.97382
2.0583,0.97663
1.959,0.48913
2.4875,0.13187
2.1296,0.89597
1.3337,0.58247
2.6647,0.13785
1.7434,0.87833
1.2183,0.23478
1.2716,0.45497
2.0645,0.51666
1.4832,0.1335
1.434,0.35687
2.6023,0.83209
1.4608,0.85638
1.5353,0.14251
1.3869,0.32581
1.1725,0.98435
1.1339,0.62526
1.9633,0.11328
1.837,0.52293
1.3557,0.72016
1.0309,0.80056
2.6451,0.32542
1.4501,0.015645
2.0925,0.90914
2.3166,0.6689
1.4194,0.97977
1.3215,0.57676
1.0593,0.66176
1.0826,0.39
1.9895,0.91548
1.8296,0.72482
1.9519,0.33787
2.6508,0.4488
1.071,0.23412
2.8901,0.44462
1.6767,0.261
2.9886,0.51008
1.335,0.72839
2.0065,0.48693
1.6318,0.27878
1.5855,0.090347
1.0544,0.2409
2.2633,0.02286
2.0659,0.11357
2.7497,0.29963
2.2711,0.38786
2.477,0.46486
1.788,0.7415
2.4409,0.20023
1.8819,0.77431
2.527,0.75012
2.3349,0.71828
2.0045,0.14395
1.0164,0.60596
1.2919,0.23124
1.5115,0.90106
1.8145,0.6843
2.7915,0.63384
2.3736,0.24568
1.9986,0.98546
1.5293,0.50166
1.2116,0.57774
1.7306,0.76806
2.119,0.20275
1.3158,0.10802
2.0013,0.9196
2.6179,0.44274
1.6261,0.78903
1.649,0.56206
1.812,0.60154
1.833,0.50578
1.633,0.93603
2.1817,0.51267
2.9536,0.37755
1.7564,0.7059
1.4499,0.76241
2.3103,0.43992
1.6101,0.17898
1.0249,0.34757
2.4072,0.98127
1.0368,0.19817
2.4832,0.20524
2.0471,0.025692
1.9883,0.75025
2.7323,0.91414
1.8487,0.53169
2.4607,0.62244
1.138,0.22989
1.1238,0.25785
1.3249,0.4306
2.7215,0.65309
2.7485,0.701
1.9326,0.49446
2.8648,0.77948
2.4194,0.94426
2.2727,0.94433
1.7084,0.62317
2.2897,0.80938
1.2966,0.93448
2.1471,0.23425
1.4104,0.024855
2.5586,0.95409
2.3988,0.054931
1.1707,0.66904
2.2734,0.3234
1.3139,0.53235
2.1072,0.64208
1.3156,0.072052
1.0851,0.997
2.9457,0.43398
1.5948,0.1793
2.491,0.36294
2.6653,0.11754
1.3388,0.82239
2.3623,0.93709
2.538,0.6163
1.411,0.36045
1.4233,0.23224
2.9201,0.065076
1.5518,0.29337
2.881,0.72362
1.1132,0.73907
2.2814,0.21384
2.8298,0.89003
2.3775,0.094893
1.4273,0.5909
2.0558,0.86219
1.93,0.86306
1.1573,0.49235
1.3896,0.34164
2.1337,0.22106
2.4079,0.86227
2.6605,0.11986
1.9477,0.084258
2.0977,0.073094
2.1068,0.81132
2.4905,0.80474
2.933,0.096434
2.4274,0.27393
2.4997,0.92662
2.3927,0.60532
2.0191,0.43143
2.8535,0.94912
1.5119,0.16977
2.6424,0.90481
2.9294,0.25033
2.8411,0.68452
2.0078,0.95111
2.0666,0.36323
1.5016,0.43904
1.7094,0.7236
2.1292,0.99334
1.854,0.11629
2.4973,0.53781
1.9749,0.83918
1.8542,0.29828
2.2551,0.39909
2.834,0.84849
2.1226,0.50902
2.058,0.13886
1.2346,0.44385
2.9668,0.70088
2.6161,0.16888
2.3812,0.8645
1.4392,0.59404
1.8342,0.16948
2.7192,0.65344
2.4306,0.71967
2.3942,0.25602
2.8549,0.24487
2.6243,0.81786
2.6107,0.42429
1.1267,0.22127
2.8772,0.42043
1.8676,0.83251
2.0791,0.37471
2.4299,0.46642
2.0435,0.87887
2.7578,0.5477
2.5905,0.13374
2.3726,0.97029
2.6018,0.73065
1.0899,0.30914
2.2754,0.57413
1.3844,0.51141
2.5063,0.068309
1.0897,0.52464
2.8553,0.68912
2.6724,0.13716
2.3476,0.15561
2.9085,0.80595
2.837,0.42257
1.1252,0.80445
2.9356,0.35965
2.9675,0.57242
1.8762,0.053824
2.2508,0.87354
2.7505,0.79302
2.7541,0.1588
2.8841,0.16036
1.1762,0.04266
1.7422,0.43238
2.0073,0.48093
1.5228,0.45134
2.3512,0.15662
1.6111,0.71166
2.2465,0.72918
1.1653,0.58158
1.3484,0.68004
2.1013,0.51786
1.7633,0.3958
2.5633,0.57515
2.3172,0.42175
2.4999,0.55191
1.3921,0.899
2.4735,0.22555
1.6836,0.30952
1.757,0.4128
1.3618,0.67687
2.5285,0.99289
1.5073,0.51182
2.5,0.16571
1.4317,0.50378
2.3921,0.88988
2.9633,0.22959
1.1421,0.69163
1.6316,0.67478
1.603,0.83315
1.6135,0.95738
2.3397,0.1614
2.0219,0.95191
2.1837,0.13492
1.5808,0.46495
1.119,0.10974
1.6991,0.1529
2.3646,0.50345
1.1266,0.62457
2.73,0.35552
2.8287,0.2954
1.1889,0.84637
1.7771,0.48791
2.9638,0.62402
1.6036,0.68664
2.3218,0.51725
2.3978,0.99491
1.484,0.98797
1.202,0.11704
2.4873,0.60207
2.7152,0.78926
2.5951,0.95326
1.875,0.30505
2.1671,0.12379
1.8389,0.49293
2.5255,0.99688
1.1774,0.4294
2.0303,0.60254
2.4945,0.57102
1.3276,0.83897
2.1496,0.1261
2.6172,0.6033
2.616,0.43744
2.9577,0.54565
2.3918,0.75731
1.9352,0.64437
2.4055,0.6842
2.5676,0.29501
2.9793,0.067413
2.2639,0.70964
1.1271,0.34726
1.7208,0.8583
2.2365,0.66015
1.9234,0.52231
2.605,0.029088
2.9648,0.57758
2.45,0.87096
1.3212,0.49507
2.1022,0.39343
2.8558,0.60364
1.5581,0.40363
1.9205,0.79536
1.9309,0.31175
2.6252,0.90379
2.7662,0.60618
1.7264,0.73763
1.8547,0.19786
1.6633,0.67144
1.9845,0.49267
2.4724,0.076238
1.6739,0.65561
1.5732,0.1639
1.394,0.31642
1.7259,0.4809
2.2211,0.96166
1.0151,0.93111
2.1187,0.41131
1.8263,0.26981
2.0482,0.45096
2.7472,0.8866
2.6575,0.53213
1.3518,0.98045
2.1918,0.79799
2.0612,0.12051
1.4293,0.40397
2.1048,0.13195
1.356,0.6948
1.7034,0.79564
1.7849,0.26286
1.1147,0.39813
2.7069,0.41342
2.959,0.14221
2.7688,0.19865
1.3252,0.84156
1.6935,0.29917
2.0477,0.75286
1.8537,0.03975
2.1738,0.43913
1.2428,0.78973
2.6685,0.43566
2.534,0.18624
1.4717,0.9091
1.4006,0.59665
1.3311,0.30082
1.0131,0.33257
1.5567,0.60264
2.1953,0.38085
2.2142,0.34631
1.3926,0.37385
1.2897,0.55828
1.5996,0.75877
2.9202,0.54095
2.3627,0.31648
2.6728,0.33303
1.5362,0.73423
2.8053,0.29732
2.5534,0.62584
2.2288,0.21908
2.8645,0.49251
1.9649,0.88788
